1.079 -19.9473
1.079 105.482
1.079 47.9454
1.079 -19.937
1.079 105.464
1.079 47.9344
1.079 -19.9268
1.079 105.447
1.079 47.9234
1.079 -19.9165
1.079 105.43
1.079 47.9933
1.079 -19.9817
1.079 105.539
1.079 47.9823
1.079 -19.9715
1.0795 105.226
1.0795 47.8887
1.0795 -20.0263
1.0795 105.336
1.0795 47.9582
1.0795 -20.0923
1.0795 105.319
1.0795 47.9472
1.0795 -20.0819
1.0795 105.302
1.0795 47.9363
1.0795 -20.0715
1.0795 105.284
1.0795 47.9253
1.0795 -20.0611
1.0795 105.267
1.0795 47.9144
1.0795 -20.0507
1.0795 105.25
1.0795 47.9035
1.0795 -20.0403
1.0795 105.232
1.0795 47.8925
1.0795 -20.0299
1.0795 105.215
1.0795 47.962
1.0795 -20.0959
1.0795 105.325
1.0795 47.9511
1.0795 -20.0855
1.08 105.041
1.08 47.8665
1.08 -20.1315
1.08 105.152
1.08 47.9355
1.08 -20.1982
1.08 105.134
1.08 47.9247
1.08 -20.1877
1.08 105.117
1.08 47.9138
1.08 -20.1772
1.08 105.1
1.08 47.9029
1.08 -20.1667
1.08 105.082
1.08 47.892
1.08 -20.1562
1.08 105.065
1.08 47.8812
1.08 -20.1457
1.08 105.047
1.08 47.8703
1.08 -20.1352
1.08 105.03
1.08 47.9393
1.08 -20.2019
1.08 105.14
1.08 47.9285
1.08 -20.1914
1.0805 104.88
1.0805 47.8515
1.0805 -20.23
1.0805 104.991
1.0805 47.9202
1.0805 -20.2974
1.0805 104.974
1.0805 47.9093
1.0805 -20.2868
1.0805 104.956
1.0805 47.8985
1.0805 -20.2762
1.0805 104.939
1.0805 47.8877
1.0805 -20.2656
1.0805 104.921
1.0805 47.8769
1.0805 -20.255
1.0805 104.904
1.0805 47.8661
1.0805 -20.2444
1.0805 104.886
1.0805 47.8553
1.0805 -20.2337
1.0805 104.869
1.0805 47.9239
1.0805 -20.3012
1.0805 104.98
1.0805 47.9131
1.0805 -20.2905
1.081 104.74
1.081 47.8427
1.081 -20.3228
1.081 104.852
1.081 47.911
1.081 -20.3909
1.081 104.834
1.081 47.9003
1.081 -20.3802
1.081 104.816
1.081 47.8895
1.081 -20.3695
1.081 104.799
1.081 47.8788
1.081 -20.3587
1.081 104.781
1.081 47.868
1.081 -20.348
1.081 104.764
1.081 47.8573
1.081 -20.3373
1.081 104.746
1.081 47.8465
1.081 -20.3266
1.081 104.728
1.081 47.9148
1.081 -20.3947
1.081 104.84
1.081 47.9041
1.081 -20.384
1.0815 104.617
1.0815 47.8395
1.0815 -20.4106
1.0815 104.729
1.0815 47.9075
1.0815 -20.4794
1.0815 104.712
1.0815 47.8968
1.0815 -20.4686
1.0815 104.694
1.0815 47.8861
1.0815 -20.4577
1.0815 104.677
1.0815 47.8754
1.0815 -20.4469
1.0815 104.659
1.0815 47.8647
1.0815 -20.4361
1.0815 104.641
1.0815 47.854
1.0815 -20.4252
1.0815 104.624
1.0815 47.8433
1.0815 -20.4144
1.0815 104.606
1.0815 47.9112
1.0815 -20.4832
1.0815 104.718
1.0815 47.9005
1.0815 -20.4724
1.082 104.511
1.082 47.8413
1.082 -20.4939
1.082 104.623
1.082 47.9089
1.082 -20.5635
1.082 104.606
1.082 47.8982
1.082 -20.5525
1.082 104.588
1.082 47.8876
1.082 -20.5416
1.082 104.57
1.082 47.8769
1.082 -20.5306
1.082 104.552
1.082 47.8663
1.082 -20.5197
1.082 104.535
1.082 47.8557
1.082 -20.5087
1.082 104.517
1.082 47.845
1.082 -20.4978
1.082 104.499
1.082 47.9126
1.082 -20.5673
1.082 104.612
1.082 47.9019
1.082 -20.5564
1.0825 104.418
1.0825 47.8475
1.0825 -20.5732
1.0825 104.531
1.0825 47.9148
1.0825 -20.6435
1.0825 104.513
1.0825 47.9042
1.0825 -20.6324
1.0825 104.496
1.0825 47.8936
1.0825 -20.6213
1.0825 104.478
1.0825 47.883
1.0825 -20.6103
1.0825 104.46
1.0825 47.8724
1.0825 -20.5992
1.0825 104.442
1.0825 47.8619
1.0825 -20.5881
1.0825 104.424
1.0825 47.8512
1.0825 -20.5771
1.0825 104.406
1.0825 47.9185
1.0825 -20.6474
1.0825 104.519
1.0825 47.9079
1.0825 -20.6363
1.083 104.339
1.083 47.858
1.083 -20.6488
1.083 104.452
1.083 47.9249
1.083 -20.7198
1.083 104.434
1.083 47.9144
1.083 -20.7086
1.083 104.416
1.083 47.9039
1.083 -20.6974
1.083 104.398
1.083 47.8933
1.083 -20.6862
1.083 104.381
1.083 47.8828
1.083 -20.675
1.083 104.363
1.083 47.8722
1.083 -20.6639
1.083 104.345
1.083 47.8617
1.083 -20.6527
1.083 104.327
1.083 47.9286
1.083 -20.7237
1.083 104.44
1.083 47.9181
1.083 -20.7125
1.0835 104.271
1.0835 47.8723
1.0835 -20.7209
1.0835 104.384
1.0835 47.939
1.0835 -20.7926
1.0835 104.366
1.0835 47.9285
1.0835 -20.7813
1.0835 104.349
1.0835 47.918
1.0835 -20.77
1.0835 104.331
1.0835 47.9075
1.0835 -20.7587
1.0835 104.313
1.0835 47.897
1.0835 -20.7474
1.0835 104.295
1.0835 47.8865
1.0835 -20.7361
1.0835 104.277
1.0835 47.876
1.0835 -20.7248
1.0835 104.259
1.0835 47.9426
1.0835 -20.7965
1.0835 104.373
1.0835 47.9322
1.0835 -20.7852
1.084 104.214
1.084 47.8903
1.084 -20.7897
1.084 104.328
1.084 47.9566
1.084 -20.8621
1.084 104.31
1.084 47.9462
1.084 -20.8507
1.084 104.292
1.084 47.9358
1.084 -20.8393
1.084 104.274
1.084 47.9253
1.084 -20.8279
1.084 104.256
1.084 47.9149
1.084 -20.8165
1.084 104.238
1.084 47.9044
1.084 -20.8051
1.084 104.22
1.084 47.8939
1.084 -20.7937
1.084 104.202
1.084 47.9603
1.084 -20.8661
1.084 104.316
1.084 47.9499
1.084 -20.8547
1.0845 104.168
1.0845 47.9117
1.0845 -20.8554
1.0845 104.282
1.0845 47.9778
1.0845 -20.9286
1.0845 104.264
1.0845 47.9674
1.0845 -20.917
1.0845 104.246
1.0845 47.957
1.0845 -20.9055
1.0845 104.228
1.0845 47.9466
1.0845 -20.894
1.0845 104.21
1.0845 47.9362
1.0845 -20.8825
1.0845 104.192
1.0845 47.9257
1.0845 -20.8709
1.0845 104.174
1.0845 47.9153
1.0845 -20.8594
1.0845 104.156
1.0845 47.9814
1.0845 -20.9326
1.0845 104.27
1.0845 47.971
1.0845 -20.9211
1.085 104.131
1.085 47.9363
1.085 -20.9181
1.085 104.245
1.085 48.0021
1.085 -20.992
1.085 104.227
1.085 47.9918
1.085 -20.9804
1.085 104.209
1.085 47.9814
1.085 -20.9688
1.085 104.191
1.085 47.9711
1.085 -20.9571
1.085 104.173
1.085 47.9607
1.085 -20.9455
1.085 104.155
1.085 47.9503
1.085 -20.9338
1.085 104.137
1.085 47.94
1.085 -20.9222
1.085 104.119
1.085 48.0058
1.085 -20.9961
1.085 104.233
1.085 47.9954
1.085 -20.9845
1.0855 104.104
1.0855 47.964
1.0855 -20.978
1.0855 104.218
1.0855 48.0296
1.0855 -21.0527
1.0855 104.2
1.0855 48.0193
1.0855 -21.0409
1.0855 104.182
1.0855 48.009
1.0855 -21.0291
1.0855 104.164
1.0855 47.9987
1.0855 -21.0174
1.0855 104.146
1.0855 47.9883
1.0855 -21.0056
1.0855 104.128
1.0855 47.978
1.0855 -20.9939
1.0855 104.11
1.0855 47.9677
1.0855 -20.9821
1.0855 104.092
1.0855 48.0332
1.0855 -21.0568
1.0855 104.206
1.0855 48.0229
1.0855 -21.045
1.086 104.085
1.086 47.9947
1.086 -21.0352
1.086 104.199
1.086 48.06
1.086 -21.1105
1.086 104.181
1.086 48.0498
1.086 -21.0986
1.086 104.163
1.086 48.0395
1.086 -21.0868
1.086 104.145
1.086 48.0292
1.086 -21.0749
1.086 104.127
1.086 48.0189
1.086 -21.063
1.086 104.109
1.086 48.0086
1.086 -21.0512
1.086 104.091
1.086 47.9983
1.086 -21.0393
1.086 104.073
1.086 48.0636
1.086 -21.1147
1.086 104.187
1.086 48.0534
1.086 -21.1028
1.0865 104.075
1.0865 48.0282
1.0865 -21.0896
1.0865 104.189
1.0865 48.0933
1.0865 -21.1657
1.0865 104.171
1.0865 48.083
1.0865 -21.1537
1.0865 104.153
1.0865 48.0728
1.0865 -21.1417
1.0865 104.135
1.0865 48.0625
1.0865 -21.1297
1.0865 104.117
1.0865 48.0523
1.0865 -21.1178
1.0865 104.099
1.0865 48.042
1.0865 -21.1058
1.0865 104.081
1.0865 48.0318
1.0865 -21.0938
1.0865 104.063
1.0865 48.0969
1.0865 -21.1699
1.0865 104.177
1.0865 48.0866
1.0865 -21.1579
1.087 104.072
1.087 48.0643
1.087 -21.1414
1.087 104.186
1.087 48.1292
1.087 -21.2183
1.087 104.168
1.087 48.119
1.087 -21.2062
1.087 104.151
1.087 48.1088
1.087 -21.1941
1.087 104.133
1.087 48.0986
1.087 -21.182
1.087 104.115
1.087 48.0884
1.087 -21.1699
1.087 104.097
1.087 48.0781
1.087 -21.1578
1.087 104.078
1.087 48.0679
1.087 -21.1457
1.087 104.06
1.087 48.1328
1.087 -21.2225
1.087 104.175
1.087 48.1226
1.087 -21.2104
1.0875 104.078
1.0875 48.1031
1.0875 -21.1907
1.0875 104.192
1.0875 48.1677
1.0875 -21.2683
1.0875 104.174
1.0875 48.1575
1.0875 -21.2561
1.0875 104.156
1.0875 48.1474
1.0875 -21.2439
1.0875 104.138
1.0875 48.1372
1.0875 -21.2316
1.0875 104.12
1.0875 48.127
1.0875 -21.2194
1.0875 104.102
1.0875 48.1168
1.0875 -21.2072
1.0875 104.084
1.0875 48.1066
1.0875 -21.195
1.0875 104.066
1.0875 48.1713
1.0875 -21.2726
1.0875 104.18
1.0875 48.1611
1.0875 -21.2604
1.088 104.09
1.088 48.1443
1.088 -21.2375
1.088 104.204
1.088 48.2087
1.088 -21.3158
1.088 104.187
1.088 48.1986
1.088 -21.3035
1.088 104.169
1.088 48.1884
1.088 -21.2911
1.088 104.151
1.088 48.1783
1.088 -21.2788
1.088 104.133
1.088 48.1681
1.088 -21.2665
1.088 104.115
1.088 48.158
1.088 -21.2541
1.088 104.097
1.088 48.1478
1.088 -21.2418
1.088 104.078
1.088 48.2122
1.088 -21.3202
1.088 104.193
1.088 48.2021
1.088 -21.3078
1.0885 104.11
1.0885 48.1878
1.0885 -21.2818
1.0885 104.224
1.0885 48.252
1.0885 -21.3609
1.0885 104.206
1.0885 48.2419
1.0885 -21.3484
1.0885 104.189
1.0885 48.2318
1.0885 -21.336
1.0885 104.171
1.0885 48.2217
1.0885 -21.3235
1.0885 104.153
1.0885 48.2116
1.0885 -21.311
1.0885 104.135
1.0885 48.2015
1.0885 -21.2986
1.0885 104.116
1.0885 48.1914
1.0885 -21.2861
1.0885 104.098
1.0885 48.2556
1.0885 -21.3653
1.0885 104.213
1.0885 48.2455
1.0885 -21.3528
1.089 104.137
1.089 48.2337
1.089 -21.3236
1.089 104.251
1.089 48.2977
1.089 -21.4035
1.089 104.233
1.089 48.2876
1.089 -21.3909
1.089 104.215
1.089 48.2775
1.089 -21.3784
1.089 104.197
1.089 48.2675
1.089 -21.3658
1.089 104.179
1.089 48.2574
1.089 -21.3532
1.089 104.161
1.089 48.2473
1.089 -21.3406
1.089 104.143
1.089 48.2372
1.089 -21.3281
1.089 104.125
1.089 48.3012
1.089 -21.4079
1.089 104.239
1.089 48.2911
1.089 -21.3954
1.0895 104.171
1.0895 48.2817
1.0895 -21.3631
1.0895 104.285
1.0895 48.3455
1.0895 -21.4438
1.0895 104.267
1.0895 48.3355
1.0895 -21.4311
1.0895 104.249
1.0895 48.3254
1.0895 -21.4184
1.0895 104.231
1.0895 48.3154
1.0895 -21.4057
1.0895 104.213
1.0895 48.3053
1.0895 -21.393
1.0895 104.195
1.0895 48.2953
1.0895 -21.3803
1.0895 104.177
1.0895 48.2852
1.0895 -21.3676
1.0895 104.159
1.0895 48.349
1.0895 -21.4482
1.0895 104.273
1.0895 48.339
1.0895 -21.4355
1.09 104.211
1.09 48.3318
1.09 -21.4003
1.09 104.325
1.09 48.3954
1.09 -21.4817
1.09 104.307
1.09 48.3854
1.09 -21.4689
1.09 104.289
1.09 48.3754
1.09 -21.456
1.09 104.271
1.09 48.3654
1.09 -21.4432
1.09 104.253
1.09 48.3553
1.09 -21.4304
1.09 104.235
1.09 48.3453
1.09 -21.4176
1.09 104.217
1.09 48.3353
1.09 -21.4048
1.09 104.199
1.09 48.3989
1.09 -21.4862
1.09 104.313
1.09 48.3889
1.09 -21.4734
1.0905 104.257
1.0905 48.3839
1.0905 -21.4351
1.0905 104.371
1.0905 48.4473
1.0905 -21.5173
1.0905 104.353
1.0905 48.4373
1.0905 -21.5043
1.0905 104.335
1.0905 48.4274
1.0905 -21.4914
1.0905 104.317
1.0905 48.4174
1.0905 -21.4784
1.0905 104.299
1.0905 48.4074
1.0905 -21.4655
1.0905 104.281
1.0905 48.3974
1.0905 -21.4526
1.0905 104.263
1.0905 48.3874
1.0905 -21.4396
1.0905 104.245
1.0905 48.4508
1.0905 -21.5218
1.0905 104.359
1.0905 48.4408
1.0905 -21.5089
1.091 104.31
1.091 48.4379
1.091 -21.4676
1.091 104.423
1.091 48.5012
1.091 -21.5506
1.091 104.405
1.091 48.4912
1.091 -21.5375
1.091 104.387
1.091 48.4813
1.091 -21.5244
1.091 104.37
1.091 48.4713
1.091 -21.5114
1.091 104.352
1.091 48.4613
1.091 -21.4983
1.091 104.334
1.091 48.4514
1.091 -21.4852
1.091 104.316
1.091 48.4414
1.091 -21.4722
1.091 104.298
1.091 48.5046
1.091 -21.5551
1.091 104.412
1.091 48.4947
1.091 -21.5421
1.0915 104.368
1.0915 48.4937
1.0915 -21.4979
1.0915 104.481
1.0915 48.5568
1.0915 -21.5816
1.0915 104.464
1.0915 48.5469
1.0915 -21.5684
1.0915 104.446
1.0915 48.537
1.0915 -21.5552
1.0915 104.428
1.0915 48.5271
1.0915 -21.542
1.0915 104.41
1.0915 48.5171
1.0915 -21.5288
1.0915 104.392
1.0915 48.5072
1.0915 -21.5157
1.0915 104.374
1.0915 48.4972
1.0915 -21.5025
1.0915 104.356
1.0915 48.5603
1.0915 -21.5862
1.0915 104.47
1.0915 48.5504
1.0915 -21.573
1.092 104.432
1.092 48.5513
1.092 -21.5259
1.092 104.546
1.092 48.6143
1.092 -21.6104
1.092 104.528
1.092 48.6044
1.092 -21.5971
1.092 104.51
1.092 48.5945
1.092 -21.5838
1.092 104.492
1.092 48.5846
1.092 -21.5705
1.092 104.474
1.092 48.5746
1.092 -21.5572
1.092 104.456
1.092 48.5647
1.092 -21.5438
1.092 104.439
1.092 48.5548
1.092 -21.5305
1.092 104.421
1.092 48.6177
1.092 -21.6151
1.092 104.534
1.092 48.6078
1.092 -21.6017
1.0925 104.502
1.0925 48.6106
1.0925 -21.5517
1.0925 104.615
1.0925 48.6734
1.0925 -21.637
1.0925 104.598
1.0925 48.6635
1.0925 -21.6235
1.0925 104.58
1.0925 48.6536
1.0925 -21.6101
1.0925 104.562
1.0925 48.6437
1.0925 -21.5967
1.0925 104.544
1.0925 48.6338
1.0925 -21.5833
1.0925 104.526
1.0925 48.6239
1.0925 -21.5698
1.0925 104.508
1.0925 48.614
1.0925 -21.5564
1.0925 104.491
1.0925 48.6768
1.0925 -21.6417
1.0925 104.604
1.0925 48.667
1.0925 -21.6283
1.093 104.578
1.093 48.6714
1.093 -21.5753
1.093 104.69
1.093 48.7341
1.093 -21.6614
1.093 104.673
1.093 48.7242
1.093 -21.6478
1.093 104.655
1.093 48.7144
1.093 -21.6343
1.093 104.637
1.093 48.7045
1.093 -21.6207
1.093 104.619
1.093 48.6946
1.093 -21.6072
1.093 104.602
1.093 48.6848
1.093 -21.5936
1.093 104.584
1.093 48.6749
1.093 -21.5801
1.093 104.566
1.093 48.7375
1.093 -21.6661
1.093 104.679
1.093 48.7277
1.093 -21.6526
1.0935 87.3458
1.0935 59.6928
1.0935 73.3459
1.0935 51.7188
1.0935 95.2252
1.0935 78.2667
1.0935 50.5292
1.0935 98.7236
1.0935 88.5652
1.0935 61.5434
1.0935 68.1406
1.0935 56.5572
1.0935 81.5977
1.0935 52.7032
1.0935 92.674
1.0935 71.1247
1.0935 52.9437
1.0935 92.351
1.0935 70.2419
1.0935 53.8676
1.0935 89.8044
1.0935 64.3645
1.0935 62.6925
1.0935 66.6297
1.0935 59.2293
1.0935 74.6723
1.0935 51.0174
1.0935 97.2867
1.0935 84.2738
1.0935 54.9097
1.094 113.936
1.094 104.869
1.094 114.84
1.094 114.087
1.094 104.265
1.094 113.327
1.094 115.813
1.094 103.597
1.094 111.144
1.094 116.114
1.094 109.326
1.094 113.495
1.094 105.468
1.094 115.704
1.094 111.435
1.094 109.425
1.094 113.423
1.094 105.644
1.094 115.922
1.094 110.721
1.094 110.948
1.094 110.58
1.094 111.326
1.094 109.829
1.094 112.783
1.094 106.844
1.094 116.186
1.094 105.644
1.094 115.852
1.094 110.471
1.0945 -21.6428
1.0945 104.829
1.0945 48.8593
1.0945 -21.7312
1.0945 104.941
1.0945 48.9216
1.0945 -21.7172
1.0945 104.924
1.0945 48.9118
1.0945 -21.7033
1.0945 104.906
1.0945 48.902
1.0945 -21.6894
1.0945 104.889
1.0945 48.8922
1.0945 -21.6755
1.0945 104.871
1.0945 48.8824
1.0945 -21.6616
1.0945 104.853
1.0945 48.8726
1.0945 -21.6476
1.0945 104.835
1.0945 48.8628
1.0945 -21.6337
1.0945 104.948
1.0945 48.925
1.0945 -21.7221
1.0945 104.93
1.0945 48.9153
1.095 70.8699
1.095 52.2398
1.095 93.9135
1.095 73.4087
1.095 50.0347
1.095 99.3571
1.095 90.5364
1.095 65.1446
1.095 59.4743
1.095 72.4323
1.095 51.1504
1.095 96.4253
1.095 81.3442
1.095 51.2183
1.095 96.1874
1.095 80.5395
1.095 50.6689
1.095 97.982
1.095 85.8794
1.095 56.2434
1.095 81.4534
1.095 51.7561
1.095 95.0163
1.095 76.8814
1.095 49.5586
1.095 101.314
1.095 96.621
1.095 81.3796
1.095 51.243
1.095 95.7373
1.0955 51.718
1.0955 94.8725
1.0955 76.353
1.0955 48.9867
1.0955 101.999
1.0955 98.6652
1.0955 87.5573
1.0955 58.9302
1.0955 72.9429
1.0955 50.4666
1.0955 98.1026
1.0955 86.4528
1.0955 56.9857
1.0955 78.5631
1.0955 49.8716
1.0955 99.9764
1.0955 92.1261
1.0955 68.5183
1.0955 54.2889
1.0955 87.2089
1.0955 58.6628
1.0955 74.3381
1.0955 50.0723
1.0955 99.8967
1.0955 91.6125
1.0955 66.7418
1.0955 56.2933
1.0955 80.547
1.0955 50.8119
1.0955 96.7547
1.096 -21.6828
1.096 105.131
1.096 49.0619
1.096 -21.7735
1.096 105.242
1.096 49.1238
1.096 -21.7592
1.096 105.225
1.096 49.1141
1.096 -21.7449
1.096 105.207
1.096 49.1043
1.096 -21.7306
1.096 105.19
1.096 49.0946
1.096 -21.7163
1.096 105.172
1.096 49.0848
1.096 -21.702
1.096 105.155
1.096 49.0751
1.096 -21.6878
1.096 105.137
1.096 49.0653
1.096 -21.6735
1.096 105.248
1.096 49.1272
1.096 -21.7642
1.096 105.231
1.096 49.1175
1.0965 102.607
1.0965 107.056
1.0965 110.761
1.0965 115.863
1.0965 110.278
1.0965 111.297
1.0965 109.225
1.0965 113.419
1.0965 104.821
1.0965 114.966
1.0965 113.381
1.0965 104.747
1.0965 114.84
1.0965 113.753
1.0965 104.091
1.0965 113.243
1.0965 116.026
1.0965 102.795
1.0965 108.059
1.0965 112.763
1.0965 116.355
1.0965 103.878
1.0965 112.621
1.0965 116.44
1.0965 104.351
1.0965 113.763
1.0965 115.316
1.0965 102.249
1.0965 105.044
1.0965 106.414
1.097 48.9896
1.097 102.275
1.097 98.9852
1.097 87.4974
1.097 58.2656
1.097 73.4018
1.097 49.1199
1.097 101.092
1.097 95.8819
1.097 78.7969
1.097 48.5658
1.097 102.764
1.097 100.805
1.097 94.0116
1.097 73.2197
1.097 48.9266
1.097 102.104
1.097 98.6903
1.097 87.1694
1.097 57.4404
1.097 76.5026
1.097 48.6502
1.097 103.12
1.097 101.517
1.097 95.8726
1.097 77.8932
1.097 48.2263
1.097 103.439
1.097 102.916
1.097 100.637
1.0975 53.6656
1.0975 87.6059
1.0975 58.4825
1.0975 73.1374
1.0975 48.8556
1.0975 101.514
1.0975 97.2683
1.0975 83.0517
1.0975 51.4617
1.0975 93.6741
1.0975 73.0143
1.0975 48.6002
1.0975 102.6
1.0975 100.326
1.0975 92.4815
1.0975 68.9524
1.0975 52.1576
1.0975 92.2927
1.0975 69.0547
1.0975 52.1319
1.0975 92.5353
1.0975 69.6053
1.0975 51.5996
1.0975 94.3241
1.0975 74.424
1.0975 48.0025
1.0975 103.867
1.0975 104.171
1.0975 104.271
1.0975 104.514
1.098 113.14
1.098 116.205
1.098 102.422
1.098 106.025
1.098 109.029
1.098 114.539
1.098 114.13
1.098 102.862
1.098 108.7
1.098 114.043
1.098 115.045
1.098 101.78
1.098 102.351
1.098 98.7811
1.098 87.5545
1.098 57.784
1.098 74.5411
1.098 48.2015
1.098 103.763
1.098 103.543
1.098 102.16
1.098 97.9972
1.098 84.7856
1.098 53.2356
1.098 88.6566
1.098 59.9956
1.098 68.0018
1.098 53.1003
1.098 88.4573
1.098 60.2448
1.0985 76.7386
1.0985 47.2561
1.0985 106.384
1.0985 109.756
1.0985 115.412
1.0985 111.906
1.0985 107.306
1.0985 115.935
1.0985 102.193
1.0985 105.159
1.0985 106.843
1.0985 110.781
1.0985 116.193
1.0985 108.887
1.0985 113.83
1.0985 103.505
1.0985 111.605
1.0985 116.511
1.0985 106.292
1.0985 116.492
1.0985 105.477
1.0985 116.151
1.0985 109.482
1.0985 112.813
1.0985 105.635
1.0985 116.096
1.0985 108.737
1.0985 113.998
1.0985 103.115
1.0985 109.987
1.099 108.571
1.099 114.409
1.099 102.479
1.099 106.552
1.099 110.315
1.099 115.921
1.099 109.949
1.099 111.622
1.099 107.99
1.099 115.177
1.099 101.583
1.099 101.23
1.099 95.3896
1.099 76.9075
1.099 46.8526
1.099 106.835
1.099 111.225
1.099 116.435
1.099 107.364
1.099 115.96
1.099 101.904
1.099 103.391
1.099 101.691
1.099 96.5276
1.099 80.0175
1.099 47.7686
1.099 103.731
1.099 103.929
1.099 103.744
1.099 103.19
1.0995 102.505
1.0995 107.132
1.0995 111.24
1.0995 116.302
1.0995 107.429
1.0995 115.755
1.0995 101.466
1.0995 100.549
1.0995 93.3737
1.0995 71.076
1.0995 48.3979
1.0995 102.22
1.0995 99.3453
1.0995 89.3735
1.0995 60.9121
1.0995 65.0558
1.0995 56.8834
1.0995 76.5357
1.0995 46.9883
1.0995 106.465
1.0995 110.436
1.0995 116.039
1.0995 110.144
1.0995 111.296
1.0995 108.809
1.0995 113.924
1.0995 102.866
1.0995 109.037
1.0995 114.664
1.0995 113.833
1.1 103.492
1.1 111.868
1.1 116.642
1.1 104.934
1.1 115.533
1.1 111.332
1.1 108.298
1.1 114.647
1.1 101.617
1.1 101.727
1.1 97.071
1.1 82.0841
1.1 49.1118
1.1 99.7057
1.1 91.3276
1.1 65.3345
1.1 55.4607
1.1 80.4199
1.1 48.1574
1.1 102.888
1.1 101.143
1.1 94.9038
1.1 74.9972
1.1 46.3654
1.1 108.171
1.1 113.354
1.1 115.706
1.1 100.79
1.1 95.3851
1.1 76.893
